Price,VTI,VEA,IEFA,VWO,IEMG,VBR,MTUM,ACWV,BND,LQD,HYG,TLT,TIP,EMB,VNQ,VNQI,DBC,GLD,BIL,PFF
2023-05-01,-0.0004848039269347293,-0.0008630833805155502,-0.0010178254885025995,-0.003230898360065848,-0.003293604141910711,-0.0015901226478838293,0.002036732518713391,0.00040155855675516605,-0.010284203197987729,-0.016137504674385128,-0.004584281189801476,-0.02883474284502774,-0.008311158129633012,-0.00990673214332738,-0.007443240727401879,-0.006867201417663282,-0.008488980903573085,-0.004491351825477108,3.277394771816766e-05,-0.007660437470365045
2023-05-02,-0.012221177205844036,-0.010578339355714839,-0.010189108200928443,-0.010470890585706272,-0.008880578070218803,-0.01872702842046592,-0.016963425488705552,-0.005417850690234816,0.009844097121254558,0.012060389205508226,-0.0009371058482585681,0.02491998575791965,0.007635757631129225,0.004237800018882076,-0.016932529824893572,-0.016928983290478428,-0.0226883421423002,0.019296640909943763,-0.00021885930418619193,-0.015503713934852503
2023-05-03,-0.005842393242766253,0.001963584418050557,0.00279394312564496,-0.0002521819229820421,-0.001250328927098976,-0.003635456600913911,-0.006916809225680387,-0.0008070047621925314,0.004197385419860478,0.001649870492370642,-0.0005361087757072003,0.0055819328645034805,0.004564915798888292,0.0031650640013141107,-0.003937023417876162,0.003880670961080357,-0.01270247524501078,0.008479075840785555,0.00010936021658358719,-0.015748009740056523
2023-05-04,-0.007457321388433247,-0.0015242393525084497,-0.0017597368485890996,0.008568676101804007,0.00813688449140959,-0.017916281194653716,-0.00818546128439368,0.00020191413621750698,-0.001348826640534484,-0.002745280618459578,-0.002949886128872814,-0.009878499631799209,-0.00027256110413265144,-0.005024544813746146,0.008275675607451793,0.0067649469365942405,0.0039927732627556,0.00703295344911492,0.00032823153517846926,-0.022333289673659773
2023-05-05,0.018459712783430282,0.016139516301636236,0.01439700589179238,0.010744641351182471,0.012210283327565685,0.024081222398333768,0.01737484797700839,0.009387193541488204,-0.0036445997645327965,-0.003946119539255388,0.005379244072725831,-0.003325818644990708,-0.0020002187925225456,0.0028184625144687114,0.016660478455455596,0.014878777655131348,0.022536449199143993,-0.015647950479605433,0.00021881145612390185,0.014660647516087755
2023-05-08,0.0010746800398455658,0.00042932275288309896,0.0007240013755485109,0.0002471386832449962,0.0,-0.0023322347376274477,-0.000284622333402873,0.00020007681332856464,-0.004742762480363538,-0.007186263825629924,-0.002808685179927717,-0.01401460264356491,-0.0037343793231900957,-0.003981557824896287,-0.005783903632269105,-0.002364613827241624,0.004753723681897304,0.0012269055761324754,0.00010882181901727961,0.0010081748698600457
2023-05-09,-0.00409926908647984,-0.003861892331671224,-0.004341465807234601,-0.00617917743691232,-0.006338156019566887,-0.0038309214342829856,-0.0007116472035957333,-9.99779838295467e-05,-0.0010892097958610236,-0.000371171727897357,-0.002548936608896324,-0.003577747408894827,-0.0014631790418189183,-0.00047027912962471774,-0.004241674857194178,-0.013510284868075706,0.003010726756691673,0.007086162362163639,0.0001094632112623728,-0.0026854362269713716
2023-05-10,0.004410373532867773,-0.0015074965811464613,-0.0015988200230682148,0.0002489207805778104,0.000617233368307657,-0.0005214837124477567,-0.0006409274762571027,0.0006000087135846766,0.006133188866884742,0.007890622076466958,0.006051575925829278,0.009703852426731219,0.0032965649252651996,0.005528430376998905,0.00961518102084602,0.0033637310650469487,-0.0030016894898293733,-0.001428442843921074,0.00010945123037919835,0.006058035008627227
2023-05-11,-0.0013173793135543566,-0.0045300300832467055,-0.002911726898098599,-0.003978059099523756,-0.004935242703339338,-0.005738788890359836,-0.004134122272153595,-0.003197858292854572,0.0032510270394712215,0.0038684221198181934,-0.0016040075237124807,0.010572142957937958,0.002190165332657923,0.0031586688050659895,-0.010970384837479807,-0.00478924897693167,-0.017204243558075594,-0.008582755587748347,0.000655795825354355,-0.005687453709638857
2023-05-12,-0.0023449856114552414,-0.0021668117648701024,-0.001752149999739605,-0.011233105029044177,-0.010539437051381717,0.00026227807726941776,0.002003906275335421,-0.0016040586988396166,-0.005265505560355543,-0.006147294390285607,-0.0036149031156686995,-0.008369138044736602,-0.003551585411069924,-0.006297144355912221,-0.00012208203604013868,-0.01275264530287834,-0.007877577897099752,-0.0017100802429794726,0.00021826887144649199,0.001682379489063912
2023-05-15,0.004260049546430222,0.008686426736536745,0.007898332353825976,0.017419703272107956,0.017126289574895592,0.00931128044699725,0.0018571603626333921,0.0028116330077825324,-0.0025792179105721402,-0.005354361841611532,-0.00026859815549251653,-0.010357609478416352,-0.001462062301826994,-0.004342166879318543,-0.0017064746278745435,0.014867220404989778,0.011468989487426029,0.0021412620336231925,0.000109157228823209,-0.00201500305150093
2023-05-16,-0.007752576100230502,-0.010333644823098731,-0.00928750261795519,-0.006947784076333452,-0.006776214955777848,-0.014877597864029868,-0.014687156591302597,-0.008310797755802124,-0.0024500318295216372,-0.005012258471020381,-0.0069895508329309575,-0.0030043082883129957,-0.0026542236859926627,-0.00389016858007063,-0.025033677882590033,-0.013928906519793505,-0.010902745207199138,-0.0124993937971285,-0.00010914531482320022,-0.009424521733980118
2023-05-17,0.012973048061361014,0.005220727111957091,0.003954920012614771,0.003498248151831973,0.004961685908221769,0.021895248311340154,0.009117439004247219,0.0013126560217626704,-0.0017731781084560083,-9.302148851564329e-05,0.002707156225083329,-0.0029159092827861777,-0.00045883746711206097,0.00011867824073741318,0.013527228187490081,0.0021919847969842365,0.011904751946770764,-0.0034618889303412725,0.00021850089185471155,0.020047630433022823
2023-05-18,0.009944700335144274,-0.001947705261743482,-0.0018966767816305241,-0.0062251313582617485,-0.0047314026018031585,0.008906095885301779,-0.0007173511938805,-0.0016134399145454337,-0.004100195188525224,-0.0041982611089618205,0.0005398984863087541,-0.007408910403200131,-0.0033052664578168134,-0.00402254149648873,-0.00481968826427881,-0.019684106489958997,-0.009150431491900757,-0.012972911279784505,0.0005457601121492406,0.0
2023-05-19,-0.0024017103035655074,0.006071143819321723,0.00584704645079448,-0.0005012744203776176,0.0006200401135603162,-0.009083159892199433,0.004090368395502475,0.001918877576639444,-0.002744527542354769,-0.0012177366297173586,0.001079214306446863,-0.0070713328370792805,-0.0023950113111780302,-0.00011914341722374377,-0.0016144132973544556,0.004957833704977821,-0.0013191572669797313,0.0098988291245512,0.0,-0.0006662707677151936
2023-05-22,0.0017333245735617897,0.0008618945451071003,0.0001453535603272993,0.006518185596524839,0.007849567812459712,0.006390587442101303,-0.004144831148460204,0.0,-0.0002753108408981575,-0.00037525477730482315,0.0044477865175851505,-0.0035606806542758385,-0.0018467044920814635,-0.00011895269985739976,0.006094693630438686,0.0019733087919640013,0.0008805688881563523,-0.002341497915543389,0.00010944643854293723,0.006333016634483268
2023-05-23,-0.010574379206400475,-0.013996414398907753,-0.014385439703254232,-0.01494424010460249,-0.014142177153013802,-0.00545208267678976,-0.00487988758195701,-0.01118945388531778,0.0006886379759685202,0.0020642795658765145,-0.005232931595160473,0.0028786612242346354,0.0030526847113008237,0.0011887462892026246,-0.009395525568344887,-0.007139284948291635,0.0039595838120098925,0.001200731149241463,0.0,-0.0026495630749877597
2023-05-24,-0.007724029381063424,-0.01419527514784602,-0.014742671108582184,-0.007079537949916226,-0.005821155156820024,-0.012576524215991758,-0.002956735129848731,-0.006932269038232963,-0.0027516290392686216,-0.003933059565186414,-0.007013591026688415,-0.004949225627501219,-0.003135513088315167,-0.001661818459459341,-0.021465112999738856,-0.014133474658428402,0.0004382083301888162,-0.008068450017086337,0.0,0.0006639848675338289
2023-05-25,0.006804940126438952,-0.0022153850318699098,-0.001496351796739459,-0.0017823728417249995,-0.002091261079403939,-0.0020251043543844105,-0.009980915547455282,-0.005646371717784038,-0.0037240961738651546,-0.003290372165752231,-0.000679684954715265,-0.0024867545141630254,-0.004533397249945836,-0.0026152340716508737,-0.00012762613662653521,-0.009557255793370412,-0.015768682289928226,-0.009618027091793824,0.0006543715109033066,-0.00564222274757209
2023-05-26,0.013177771243462866,0.009325037892648158,0.009141263113631837,0.016581401342976143,0.016345298261147834,0.00988309263550291,-0.0013151818003128701,0.0022714404751731365,0.0012461588162606674,0.004244751749815201,0.006116917906228148,0.008077648326036746,0.001208227778762394,0.004171808148424105,0.011479524377387751,0.009141672358082609,0.016021317353136055,0.003995567330169925,0.0002180742710893302,0.006008373582596205
2023-05-30,0.00033600000970168686,-0.008578847826572589,-0.00965244043751945,-0.013048837027561655,-0.010927701596276762,-0.0016852083401798224,-0.002633484675933162,-0.005768571009839296,0.0066371435177297045,0.007513614522199452,0.004323162685456516,0.009991089755837512,0.003991634622445117,0.007596324137398858,0.003783151159917786,-0.006290859893225864,-0.023215053212435666,0.006190554546333882,0.00010878072625142288,0.0063037461659973815
2023-05-31,-0.005997248801607236,-0.009762631542114542,-0.009896492308457905,-0.007119346940107518,-0.008130184177642996,-0.014152035758759673,-0.006160984336486375,-0.0016576540660557804,0.003296577161004288,0.0032628443822464437,-0.0030937946107029157,0.008716768121383778,0.0012941694606412035,-0.0012959592119771157,0.005025225855082471,-0.004051659744223168,-0.011210760424383293,0.0015382006614657051,0.00021818909932846964,0.004286021181666433
2023-06-01,0.00999143667369129,0.015460400980273015,0.014690265497845356,0.0171576229132393,0.017234272284848196,0.007770317793086345,0.00996282361563483,0.004981219336654519,0.002704170434766784,0.0030671515373095204,0.006006008136584917,0.003923359408007254,0.0016021944118758125,0.006668757349899357,0.00012519512917053,0.00813628494663221,0.016326485740315366,0.00789813034647624,0.0005579585229746886,0.005446564759973738
2023-06-02,0.016535181752431294,0.014783844652255684,0.01313424921620121,0.015860860097805407,0.01673535076343402,0.037702643755430865,0.011253541135513023,0.008467738939736957,-0.005612319933394949,-0.002695161414945635,0.005121386534506556,-0.01095806117412379,-0.004900327897683354,-0.0015296352429253757,0.02437178594355016,0.026481584092432398,0.012940728850729277,-0.014747450675273721,0.00010924235914777647,0.014116790774165278
2023-06-05,-0.0026327322868383574,-0.00630572208933633,-0.005892577973528823,-0.0009911068525542133,-0.001219164587219268,-0.012216015524268431,-0.001951247379172072,-0.0005120527329883773,0.00013753059543009094,-0.0021433211076508085,-0.0008043289221150163,-0.0018627959040604658,0.001300800586527373,0.0032996540246215122,-0.006954752379780715,-0.007125252315968278,-0.0026432418393099733,0.006020416015011243,0.0,-0.003884611781079461
2023-06-06,0.004572247593821244,0.008752680869300367,0.00859500703806848,0.00769015273248308,0.009562447553988163,0.022885303186423345,-0.0021720273733593087,-0.001024464493692201,0.001376483975502607,0.001960861435447825,0.0016103038850234785,0.005893655871942904,0.0005566860415611163,0.001761559274492619,0.009583714471174343,0.013610426152609545,0.0013250769889097125,0.0010980396887689814,0.0002188327013772362,0.005199657238823985
2023-06-07,-0.001970824739319199,-0.00954450829201492,-0.009823758462273235,-0.002215547581861932,-0.004212641959487673,0.021126672957573644,-0.006409983893983062,-0.0049148453548932824,-0.005635917691959924,-0.008947573002129117,-0.005492802206655711,-0.014844006589577297,-0.004636872733929542,-0.0058623107619785175,0.018376341471385782,-0.006347646107962235,0.00397006343249573,-0.012010543410059138,0.00010948535377797164,-0.0029096021503176583
2023-06-08,0.0047014974909160845,0.010293539381337036,0.010435405562857492,0.005428146887412888,0.007153007541888856,-0.004882490030616804,0.009164020065298262,0.009150419476150251,0.0049767842744739,0.006677451016894986,0.006331260785179316,0.011697319004526863,0.0049379955712696155,0.005660887411531812,-0.006214161923241535,0.0036854859360393455,0.0017573614923616088,0.013211240429905624,0.0005461587300643611,-0.0012970888902563704
2023-06-09,0.0010762968382931337,-0.00043351438495420336,-0.0005987925092268975,0.002699420592220836,0.004261488079956743,-0.006378300430350703,0.0023972543111119293,-0.0007212217774302809,-0.0020631918244685687,-0.0026160098417307154,0.0002681848787393637,-0.001371481516798334,-0.0027814859215067322,-0.0011726164302465758,-0.005772080212417374,-0.0009790649572335441,-0.006140298649866538,-0.0026845203333208945,0.00010950649167296156,-0.0029219541460238085
2023-06-12,0.008974950589270891,0.004554143814247791,0.005092145796687708,0.0024471924542786017,0.0026267797934915738,0.0034565390909262472,0.012393094669974403,0.0007217423137046985,0.002067457385644067,0.003184796798681555,-0.00107093449919482,0.002943358362794024,0.0008369249212520913,0.005518362358815532,0.0002419676988953956,-0.0014703432742627642,-0.013680470206686612,-0.0008788640365902101,0.00010921588935164372,-0.0006513615717774757
2023-06-13,0.007366186745224601,0.00971513431506077,0.009089719274292474,0.008300905619080812,0.009270319801395921,0.011687213458891454,0.006729330851543702,0.004636838499241236,-0.004401787082520148,-0.0044816043989595045,0.001205990715939631,-0.009880522367324285,-0.005109035079929325,-0.0015180257282196852,0.0064088058612068455,0.002944914391261877,0.013422797903711814,-0.007367558613950331,0.0002183150645751475,-0.0006517142980472235
2023-06-14,0.0,0.0025658462455389053,0.0033962639053561894,0.009443028654213093,0.006789246981151242,-0.0076000339828175,0.008177347468211638,-0.0007179751998200867,0.0008290627074443169,0.0030946475814133123,0.0004011236597603052,0.008003089545990605,0.00252079630293367,0.0021050464370633293,0.0037245478324050563,0.006361521397710179,0.0022075796826357408,0.0005539277015322863,0.00021836025375465695,-0.005216683238460251
2023-06-15,0.01218725310315616,0.009383614060506362,0.009713029650985083,0.009594677377591676,0.009123311022669611,0.009373644812417092,0.010720988654976837,0.010263805542126025,0.006212019677641845,0.008695869961892866,0.00481552035280064,0.00960593430144896,0.006333398059845674,0.0051345036096968055,0.005266972093023625,0.003160654129976459,0.02114537755828705,0.007030581691497284,0.0004365323459516457,0.004260773252030781
2023-06-16,-0.0037713290731096194,-0.002958097815667249,-0.0018947676649414547,-0.0035638104055210063,-0.003537656589478133,-0.0033989553386101212,-0.00530368842831519,-0.0012192087320677114,-0.0021952134309090043,-0.001761191051125599,-0.0025292735696427204,-0.0038835445949476632,-0.0025914881451571947,-0.003947167560538367,-0.000714565552992874,0.0007272547170478205,0.012510677079378585,-0.0015392159510752013,0.00010938700044516025,-0.001631800653137505
2023-06-20,-0.004925508384218791,-0.013430763474265306,-0.013288552373942442,-0.017812256185112285,-0.01775156081973961,-0.007735058510020321,-0.00434964517604064,-0.009256368296791884,0.0013750837733628174,0.003621363872370331,-0.0026689604439809056,0.006920321127782181,0.0021342532970687333,0.0004665838474497974,-0.011796649384476665,-0.01743769168729259,-0.008947516328651428,-0.010350739592973501,0.00021819345651552524,-0.003922924428401031
2023-06-21,-0.005500005464971758,0.0015175097552297956,0.0014799329310708487,-0.001708456625604926,-0.0036143768653782438,-0.0008591353057577633,-0.002607173757850356,0.0029774285497352615,0.00164742548854524,-0.0011102032392839023,-0.002543056312533376,0.0024195677477756306,9.259599829691822e-05,0.0052426930534641425,-0.0060293253579113415,0.0022183566027771384,0.014617424276408109,-0.0014464228474878604,0.0,0.0019692595274558578
2023-06-22,0.0026730668102938893,-0.006060664551646777,-0.006058824622667713,-0.004400949817647493,-0.003627651676683885,-0.009460790237606043,0.0028258566654517647,0.0006141400833190591,-0.004797655462871364,-0.00518704484814736,-0.0029512182565312184,-0.012070089815219953,-0.003518322152734621,-0.003824942110275509,-0.01431518884257399,-0.013034819624633154,-0.018644174221416177,-0.009916979914319946,0.0004363844661228189,-0.002292881828575788
2023-06-23,-0.0082728652531312,-0.01611499906776337,-0.016354293423348265,-0.013997945344227158,-0.014360857474975286,-0.01249106579399395,-0.00767854654485689,-0.008900303324238856,0.002892356346966496,0.0027933552403409667,-0.0017491222410545015,0.009969401606466644,0.0024156967312725097,0.0011636388343228,-0.013784618621047517,-0.016197382383785208,-0.010794471893561974,0.0027572461643308177,0.00010911806092117615,-0.0003282452901215427
2023-06-26,-0.0034894511315078924,0.0030987463861917863,0.0006044292575997368,0.003237836914601999,0.004104304201919318,0.010546078242552825,-0.005963234180326293,0.0012387151667183627,0.001236363595026102,0.001114276583673579,0.0005394690561772997,0.0010649604017114456,0.0004635276823026224,0.003137454582907262,0.023087374478400813,0.003292748021166192,0.001309552649711776,0.0017396047357047806,0.00010910615546899649,0.0045976668690159705
2023-06-27,0.012185588438561323,0.008164174176510608,0.008308233674021448,0.00943379935346611,0.009605573992021554,0.015685593025166034,0.014997463595594507,0.005463906736681734,-0.0019204915368371545,-0.0011130363533282672,0.0033677194055152793,-0.0026105888345198114,-0.0027792729924234205,0.0,0.012320151286513203,0.01136081750885376,-0.01612907671993402,-0.004593535884055422,0.0002177250632042771,0.001634467778726334
2023-06-28,0.0008303181507460788,0.00021898989790458678,0.0013482958892401253,-0.003935046375966644,-0.006275290628985908,0.00036908027303872437,-0.0015479767672077482,-0.0028709353266920257,0.0031608310849411403,0.004363956660295543,0.005773227456871144,0.004264909389804616,0.0020436976491453596,0.0006953299673486679,0.0014458741504381756,0.0017474119875897642,-0.0031014354692593393,-0.002307409851291853,0.00010907050523178974,0.001631872592504191
2023-06-29,0.004792954488140877,-0.0013129356293655192,-0.0016457727352692242,-0.004197403120123178,-0.0046852861908986965,0.013223598637653877,0.003876161137399192,0.0009254605119684012,-0.007534944670937627,-0.007580711264133733,-0.0026697897070531162,-0.01804822287263863,-0.006582547514404236,-0.005325336248594659,0.011170370478755132,-0.004983881911606591,0.00044444061377779676,-0.001071764681377263,0.0003270831723398704,-0.0013036440625803225
2023-06-30,0.010365999521569247,0.011831596748408169,0.011539095407234523,0.008678245370973503,0.008800558929256574,0.004006390867368426,0.012635901658078375,0.007396673990741842,0.00345129977896641,0.007359120398872543,0.0048187426418098145,0.011794673220822949,0.004386459731673842,0.007215659573515332,0.005535594686785661,0.006511384138346399,0.008440713950471856,0.006663323502016594,0.00032669834044285473,0.009135550568106998
2023-07-03,0.002996331452695511,0.0017322672691040264,0.0005926111733858264,0.009833081126967569,0.011361305772725983,0.00586437486158875,-0.0034660425790481453,0.0013256979667020108,-0.0028411785516525567,-0.002801580824714933,-0.0015669051781296295,-0.005669007938217896,-0.0011765439742690287,0.0019259778669338257,0.009813319379739394,0.007962182486830338,0.0,0.0011218766110339118,0.00025168020612964526,0.009359001704584369
2023-07-05,-0.0030324548001453566,-0.010808478736970217,-0.011252642361500698,-0.0048687163708271974,-0.00581730433151717,-0.010398451750575743,-0.0026435968507224628,-0.004277416489399721,-0.004149557644297253,-0.0071638792945742935,-0.00308520226960296,-0.009502622759791524,-0.00476658276044295,-0.005094901958298426,0.00225182363175791,0.0039496434614174625,0.006167347619870478,-0.00353003237800964,0.00010923764436610028,-0.005150991782672754
2023-07-06,-0.00889840610786996,-0.017700947993380622,-0.017070966630709172,-0.019080212700537724,-0.019370625536724195,-0.01147960796035652,-0.010183408161315799,-0.008489145915216212,-0.006388960873663252,-0.010119721372111035,-0.0072661382457153145,-0.014142547545428652,-0.005259317889846793,-0.01431548482134315,-0.007686137867043197,-0.01868692254842641,-0.0021890307768368533,-0.002980200124891419,0.0003279548309098601,-0.015210428564432998
2023-07-07,-0.0012367906371157922,0.008453971643062053,0.008988393675744444,0.011969997866436044,0.011522775915716155,0.010568458307860462,-0.0038756680427810553,-0.002785342420657644,-0.0005591290834598972,-0.0009466846683261476,0.0009488357655822455,-0.006019461828921102,-0.0006606414591722176,-0.0011806734363323246,-0.0022640675082779005,0.007516875979070026,0.008336824930838649,0.007500997402107412,0.00010918990345021307,0.004929372990760461
2023-07-10,0.004357145047559019,0.0026473045970476505,0.002868819213136531,0.0002466269032039836,0.00020332104814846375,0.010822466156432009,0.010964993403124623,0.0017585066526453197,0.0034964829060770697,0.005211500623871768,0.0050104366967649305,0.0013117982381829485,0.0023615961966565457,0.004255752019907355,0.004299651565859319,0.0017407897298384878,0.0021759699425920598,0.0007836956455820054,0.00021854101206142396,0.0022889851044933796
2023-07-11,0.007854183434258033,0.009680764546482479,0.009485147328107457,0.008868919880232973,0.01037222159950657,0.011970000273481052,0.0026586997875566176,0.006608906680539928,0.002090741157959819,0.004712870190100915,0.0053892729974749365,0.005140725448748995,-0.0011308801521082712,0.006356727052821531,0.014270249636270105,0.012413151888229779,0.011723645001289196,0.0037476125602418087,0.00010933913465938083,0.005872632020816004
2023-07-12,0.007656969914790146,0.019176337497549767,0.01909003999048431,0.019047898817005082,0.020330129670908637,0.007073125984638606,0.01130616834967979,0.006873247382740422,0.007927666374091258,0.008819019280817963,0.007772383034400754,0.011131315909382211,0.011039694715785142,0.01193107357950618,0.0053936527431075465,0.014713125299388174,0.007296165760809048,0.013541420874312982,0.00021837688168546698,0.0032437782238152746
2023-07-13,0.008453329588811176,0.015394520165506798,0.015659376922486867,0.011022976152575303,0.011442207545541594,0.00566611639529313,0.0048994785309510736,0.003260307900281312,0.006071605435873151,0.007067749228424125,0.005984182682530204,0.010512446116184515,0.005132932759899234,0.0108660304798196,0.006414016257657584,0.014741368927787324,0.014060562427885781,0.0007146999149643118,0.00043675088046035704,0.003233077445179644
2023-07-14,-0.0014714111257789764,-0.006106552247698627,-0.0059077907487659065,-0.006162461943454045,-0.005461310023632038,-0.010035676203152266,-0.0008927183021145702,0.002030999326363414,-0.004663463253315903,-0.007756899014392138,-0.0072702637589128205,-0.005888329986542207,-0.005292161556717523,-0.0058319785700096105,-0.0019700763211050187,-0.00785903555188594,-0.0067227198882064965,-0.0031866482531699436,0.00010925559412666708,-0.006122980175916171
2023-07-17,0.0037955768312241123,-0.00042370813867154133,-0.0008694826230316588,0.001192455949877047,0.0019610362332109776,0.006343237933730261,0.006048481557715091,-0.0005066191797462594,0.001102272679439631,0.0016749524785468761,0.0018642012713623313,0.000493497836999035,0.0018665520615321896,0.0014953496485401452,-0.006501772060345523,-0.002640329641276584,-0.008037156243401622,0.0007165567329587841,0.00010896639047675016,-0.007133740116915366
2023-07-18,0.007962554612871875,0.007206525148794274,0.006383132497679966,-0.007146214153675556,-0.006067711581501101,0.012665831199711208,0.007036890779229754,0.0009124417456194411,0.001238790823788527,0.002508500592059537,0.0027909257959850553,0.004539173772544647,-0.00046565517024366176,0.004938317934388259,-0.005492620230845402,-0.0014440562936042234,0.013219592016953774,0.011456278139590825,0.0,0.0055518047286489125
2023-07-19,0.002603847893123845,-0.00021064262614800544,0.0005766362346522058,-0.0014395300205425343,-0.0015753170469523514,0.006515265911193335,-0.002917268667879891,0.0030392950887347947,0.00233740883577771,0.005653581453663126,0.0007953851564665992,0.01129645234846488,0.0034489368678969345,-0.0027426168999395983,0.011280826461202764,0.012051037536132236,0.005471333387332189,0.00016335645500209495,0.00021818627415193248,0.004872023991397301
2023-07-20,-0.007218889319712818,-0.005893381354242999,-0.005618787273136028,-0.006247054412340414,-0.007889653793455298,-0.0024852165286191052,-0.008845289031951697,0.003838022316334122,-0.004663463253315903,-0.00672744786814039,-0.004370222564161863,-0.012141673001623832,-0.0003716580284582882,-0.0060739551383657275,-0.003253481846580475,-0.0009525832825060254,0.002930071196812545,-0.005063389149303599,0.0005458548569348132,-0.0038784384550575313
2023-07-21,-8.872896593370427e-05,0.0012703169954937366,0.0013039518019031249,-0.00048365481193013427,-0.00039758747408902284,-0.0053884506036278035,-0.002128198989169605,0.0033201572870704688,0.0006889630866637741,0.0017626052842323325,0.0025273032521591077,0.0002949869664257143,0.0,0.003113132575106814,0.004663099551105665,-0.0023837786141913675,0.005425751190690775,-0.0030645332195952113,0.0,0.0019465561922324959
2023-07-24,0.0035473807284791548,-0.001057211197615593,-0.0026043896645624454,0.013304419432358605,0.013325366573794684,0.005417643306975473,-0.0007566294476070157,0.002507066516042933,-0.00165244119622876,-0.001203719703069539,-0.0017249330807221908,-0.003637072390941909,0.00046451892490240176,0.001953949940183941,0.008238557717528794,-0.0007169021694611866,0.017849752117401696,-0.00428147332668416,0.00010887132296111268,0.001943200566306924
2023-07-25,0.0025185309797384203,0.002963532034184535,0.0021760115335933694,0.007638907745686652,0.007850782363950648,-0.0005214898916113819,0.007435412255813789,0.0007002359419239212,-0.001103564727014894,-0.0015767107420553428,-0.0006643249653598415,-0.0018744901988311247,-0.0017645333250884132,-0.0012615952050550883,-0.007135417923040399,0.0026304273943400514,0.0036705274961599255,0.005567859975791123,0.00010913646739663108,0.0006461937754889124
2023-07-26,0.0007492927275754013,0.0012663816761098179,0.002895166889538059,0.006159735925737708,0.005063424096846125,0.006898729172675866,-0.005808814418818087,0.0008995703974703506,0.0033141237807163826,0.004644102393903227,0.003989753226459891,0.0009886606242479612,0.00037182722106132715,0.0032159881959585856,0.004520749187568951,0.009539661976173619,-0.004876110109690801,0.0048791150253855164,0.00010912455792788656,0.006460031415463918
2023-07-27,-0.007707169546089521,-0.004215818303508256,-0.0023094237767368186,-0.011066564904264387,-0.012400646214233313,-0.010823954440823291,-0.0024744812104814384,-0.007689887456318156,-0.008533083238324357,-0.012203168018951938,-0.007948256354709526,-0.019453001009895887,-0.007347843301287127,-0.00950323682183285,-0.02169413653364627,0.00047241672534514834,-0.0024500445681741034,-0.01571197400361901,0.0005451016958524235,-0.007702182194637364
2023-07-28,0.010429941737314374,0.008255701967600393,0.006655065535477789,0.024285752975245822,0.023543181996201756,0.009545534637808384,0.00937136013251716,0.006340571675554241,0.003470388982219852,0.0065513560321595055,0.005741494556196214,0.005135896633704062,0.0038419314001245652,0.012137250646510944,-0.0008256999020644917,0.004014187671323999,0.006140025648656122,0.007981390400291666,0.000109053205970433,0.003234193985963696
2023-07-31,0.0030309852941237114,0.0,-0.0004312303929683292,0.0011620523796680438,0.0011500085402069704,0.0054194193645389355,0.001843377313730743,-0.0039004881519777435,0.001798288165799855,0.002789226285584867,0.0023902744369972417,0.002404331920838665,0.0002798691337084769,0.0013704665388907245,0.006492665376998996,-0.0009407095977194135,0.0040683991186922785,0.0026944104889450315,0.00010867230852462662,0.00644732330641018
2023-08-01,-0.002715234151568935,-0.011127627402990226,-0.011358682033331458,-0.013930722963102049,-0.012444814863948328,-0.0017202653389255529,0.0001363816361172887,-0.00562245661928773,-0.006188659611295222,-0.009964098913080255,-0.004950916528512428,-0.016386932621349604,-0.005975235064450413,-0.00998479224177029,-0.0016417110974361604,-0.016007513913345317,-0.005267462985424132,-0.010364679607279714,0.00026270382376125667,-0.005891286513933336
2023-08-02,-0.014183427527973747,-0.019320393029275684,-0.018324590284649944,-0.021662404836193305,-0.023264911292294244,-0.009190803899231437,-0.01655655121545485,-0.006966827520093144,-0.0032042204445851263,-0.006108818209540456,-0.004279735146932251,-0.010699033368891775,-0.0017876907791131158,-0.007171322043077355,-0.005756811055714239,-0.01507175651483661,-0.01507132541458378,-0.004765602229612864,0.0001093697003877736,-0.00453352032400034
2023-08-03,-0.0028952281854535133,-0.003031076728325255,-0.0029629352704346745,0.0043323980854925725,0.0037713249030948415,-0.003884112754635849,-0.00027720967704369937,-0.0032536778722858095,-0.006149512430445814,-0.008982668398824667,-0.0032235975037355757,-0.023071195687658363,-0.006219981746718228,-0.008503744853512352,-0.010870740695571146,0.0024289412123899012,0.009511999295620521,-0.0003341470787491252,0.0004373387526579453,-0.00845794101636832
2023-08-04,-0.004244055170608774,0.002823014156554393,0.0032688659972379686,0.001197974797034096,0.00019781265623519673,0.00040726555792169883,-0.0007624031802425657,-0.00255028711265215,0.008297056747792242,0.010400050136498251,0.005929157940672836,0.017711946988891114,0.00967295490305653,0.01327693493045623,-0.008123226526303373,-0.0014538536621054865,0.001638745020273058,0.003620414278603157,0.00021861986898841224,0.006889628640261325
2023-08-07,0.0076715908900819585,0.008012223308703215,0.008293797937602987,-0.0016754321303578124,-0.0019770929587000774,0.008610192526240734,0.013454718698299617,0.007261127394625921,-0.0015343626727607473,-0.002455342786396475,0.0018754515581016484,-0.009841218664800477,0.0008451245687437492,-0.0032469200345052185,0.012525452492669675,0.005338524510033027,0.00040890821592554083,-0.0022753962847783527,0.0,0.0019549961284706097
