Price,VTI,VEA,IEFA,VWO,IEMG,VBR,MTUM,ACWV,BND,LQD,HYG,TLT,TIP,EMB,VNQ,VNQI,DBC,GLD,BIL,PFF
2023-05-04,194.18557739257812,42.36591720581055,62.59444808959961,37.10942077636719,44.94240188598633,142.88357543945312,134.8994140625,93.49980926513672,68.1006088256836,98.37870025634766,64.73841094970703,95.86125183105469,102.58887481689453,75.33129119873047,73.74747467041016,38.115238189697266,20.476844787597656,190.44000244140625,81.7292709350586,25.24224090576172
2023-05-05,197.7701873779297,43.0496826171875,63.49562072753906,37.508148193359375,45.49116134643555,146.3243865966797,137.24327087402344,94.37751007080078,67.85240936279297,97.99048614501953,65.08665466308594,95.54243469238281,102.38367462158203,75.54360961914062,74.97614288330078,38.68234634399414,20.93832015991211,187.4600067138672,81.74715423583984,25.612308502197266
2023-05-08,197.98272705078125,43.06816482543945,63.54159164428711,37.517417907714844,45.49116134643555,145.98312377929688,137.20420837402344,94.39639282226562,67.53060150146484,97.28630065917969,64.90384674072266,94.20344543457031,102.00133514404297,75.24282836914062,74.54248809814453,38.590877532958984,21.03785514831543,187.69000244140625,81.75605010986328,25.63813018798828
2023-05-09,197.171142578125,42.90184020996094,63.26572799682617,37.28559112548828,45.20283126831055,145.4238739013672,137.1065673828125,94.38695526123047,67.45704650878906,97.25019073486328,64.73841094970703,93.86640930175781,101.85208892822266,75.20744323730469,74.22630310058594,38.06950378417969,21.101194381713867,189.02000427246094,81.76499938964844,25.56928062438965
2023-05-10,198.04074096679688,42.83716583251953,63.16457748413086,37.29487228393555,45.23073196411133,145.34803771972656,137.01869201660156,94.44358825683594,67.87077331542969,98.0175552368164,65.13018035888672,94.77727508544922,102.18785095214844,75.62322235107422,74.94000244140625,38.19755935668945,21.03785514831543,188.75,81.7739486694336,25.724180221557617
2023-05-11,197.77984619140625,42.64311218261719,62.98065948486328,37.14651107788086,45.00750732421875,144.513916015625,136.45223999023438,94.14157104492188,68.09142303466797,98.396728515625,65.02571105957031,95.7792739868164,102.41165924072266,75.86209106445312,74.11788177490234,38.01462173461914,20.675914764404297,187.1300048828125,81.82757568359375,25.5778751373291
2023-05-12,197.31605529785156,42.55071258544922,62.87030792236328,36.72924041748047,44.53315353393555,144.55181884765625,136.72567749023438,93.99056243896484,67.7328872680664,97.79185485839844,64.7906494140625,94.9776840209961,102.04793548583984,75.3843765258789,74.10883331298828,37.52983474731445,20.513038635253906,186.80999755859375,81.8454360961914,25.620906829833984
2023-05-15,198.15663146972656,42.920326232910156,63.366878509521484,37.36905288696289,45.295841217041016,145.8977813720703,136.97959899902344,94.25482940673828,67.55818939208984,97.26824188232422,64.77324676513672,93.99394226074219,101.89873504638672,75.05704498291016,73.98236846923828,38.087799072265625,20.748302459716797,187.2100067138672,81.8543701171875,25.56928062438965
2023-05-16,196.6204071044922,42.476802825927734,62.778358459472656,37.10942077636719,44.98890686035156,143.7271728515625,134.96775817871094,93.47149658203125,67.39266967773438,96.78070831298828,64.32051086425781,93.71155548095703,101.6282730102539,74.76506042480469,72.13031768798828,37.55727767944336,20.5220890045166,184.8699951171875,81.8454360961914,25.32830238342285
2023-05-17,199.17117309570312,42.69856262207031,63.026641845703125,37.23923873901367,45.212127685546875,146.87411499023438,136.1983184814453,93.59419250488281,67.2731704711914,96.7717056274414,64.49463653564453,93.43830108642578,101.5816421508789,74.77393341064453,73.10604095458984,37.63960266113281,20.766399383544922,184.22999572753906,81.86331939697266,25.836074829101562
2023-05-18,201.15187072753906,42.61539840698242,62.907100677490234,37.00741958618164,44.99821090698242,148.18218994140625,136.10061645507812,93.44318389892578,66.9973373413086,96.36543273925781,64.52945709228516,92.74602508544922,101.24588775634766,74.47315216064453,72.75369262695312,36.89870071411133,20.576377868652344,181.83999633789062,81.90799713134766,25.836074829101562
2023-05-19,200.66876220703125,42.874122619628906,63.27492141723633,36.988868713378906,45.0261116027832,146.8362274169922,136.65731811523438,93.62248992919922,66.81346130371094,96.24808502197266,64.5990982055664,92.0901870727539,101.00340270996094,74.46427917480469,72.63623809814453,37.08163833618164,20.54923439025879,183.63999938964844,81.90799713134766,25.81886100769043
2023-05-22,201.01658630371094,42.911075592041016,63.28411865234375,37.2299690246582,45.379547119140625,147.77459716796875,136.0908966064453,93.62248992919922,66.7950668334961,96.21196746826172,64.88642120361328,91.76228332519531,100.81687927246094,74.4554214477539,73.07893371582031,37.15481185913086,20.56732940673828,183.2100067138672,81.91696166992188,25.982372283935547
2023-05-23,198.89096069335938,42.31047439575195,62.373748779296875,36.6735954284668,44.7377815246582,146.9689178466797,135.42678833007812,92.57490539550781,66.841064453125,96.41057586669922,64.546875,92.02643585205078,101.12464141845703,74.54393005371094,72.39231872558594,36.88955307006836,20.648767471313477,183.42999267578125,81.91696166992188,25.913530349731445
2023-05-24,197.35472106933594,41.70986557006836,61.454193115234375,36.413963317871094,44.47735595703125,145.1205596923828,135.0263671875,91.93315124511719,66.65714263916016,96.03138732910156,64.09416961669922,91.57097625732422,100.80756378173828,74.42005157470703,70.83840942382812,36.3681755065918,20.65781593322754,181.9499969482422,81.91696166992188,25.930736541748047
2023-05-25,198.6977081298828,41.617462158203125,61.36223602294922,36.34906005859375,44.384342193603516,144.82667541503906,133.67868041992188,91.4140625,66.40890502929688,95.71540832519531,64.05060577392578,91.34326171875,100.3505630493164,74.22542572021484,70.8293685913086,36.02059555053711,20.332069396972656,180.1999969482422,81.97056579589844,25.7844295501709
2023-05-26,201.31610107421875,42.00554656982422,61.92316436767578,36.951778411865234,45.10981750488281,146.2580108642578,133.50286865234375,91.6217041015625,66.49166107177734,96.12169647216797,64.44239807128906,92.08110046386719,100.47180938720703,74.53507995605469,71.6424560546875,36.349884033203125,20.65781593322754,180.9199981689453,81.98844146728516,25.93935203552246
2023-05-30,201.3837432861328,41.64518737792969,61.32545471191406,36.469600677490234,44.61687088012695,146.01153564453125,133.1512908935547,91.09317779541016,66.93297576904297,96.84391784667969,64.72099304199219,93.00109100341797,100.87285614013672,75.10127258300781,71.91349029541016,36.121212005615234,20.17824363708496,182.0399932861328,81.99736022949219,26.102867126464844
2023-05-31,200.17599487304688,41.23862075805664,60.71854782104492,36.2099609375,44.254127502441406,143.94517517089844,132.33094787597656,90.94217681884766,67.15362548828125,97.15990447998047,64.52075958251953,93.81175994873047,101.00340270996094,75.00394439697266,72.27487182617188,35.97486114501953,19.952030181884766,182.32000732421875,82.01525115966797,26.214744567871094
2023-06-01,202.17604064941406,41.87618637084961,61.61051940917969,36.83123779296875,45.016815185546875,145.0636749267578,133.6493377685547,91.39517974853516,67.33522033691406,97.4579086303711,64.90827178955078,94.17981719970703,101.16522979736328,75.5041275024414,72.28392028808594,36.26756286621094,20.27777671813965,183.75999450683594,82.0610122680664,26.357524871826172
2023-06-02,205.51905822753906,42.495277404785156,62.41972732543945,37.41541290283203,45.77018737792969,150.532958984375,135.1533660888672,92.1690902709961,66.95731353759766,97.19524383544922,65.24069213867188,93.14778900146484,100.66948699951172,75.38863372802734,74.04560852050781,37.22798538208008,20.540185928344727,181.0500030517578,82.06997680664062,26.7296085357666
2023-06-05,204.9779815673828,42.22731399536133,62.05191421508789,37.37833023071289,45.714385986328125,148.6940460205078,134.8896484375,92.12189483642578,66.96652221679688,96.98692321777344,65.18821716308594,92.97427368164062,100.8004379272461,75.63739013671875,73.5306396484375,36.96272659301758,20.48589324951172,182.13999938964844,82.06997680664062,26.625774383544922
2023-06-06,205.91519165039062,42.59691619873047,62.58525085449219,37.665775299072266,46.151527404785156,152.09695434570312,134.59666442871094,92.02751922607422,67.05870056152344,97.1771011352539,65.2931900024414,93.52223205566406,100.85655212402344,75.7706298828125,74.23533630371094,37.46580505371094,20.513038635253906,182.33999633789062,82.08793640136719,26.764219284057617
2023-06-07,205.50936889648438,42.19034957885742,61.970428466796875,37.58232498168945,45.95710754394531,155.3102569580078,133.73390197753906,91.5752182006836,66.6807632446289,96.30760192871094,64.9345474243164,92.13398742675781,100.3888931274414,75.3264389038086,75.5995101928711,37.22798538208008,20.5944766998291,180.14999389648438,82.096923828125,26.68634605407715
2023-06-08,206.47557067871094,42.624637603759766,62.61711502075195,37.78632736206055,46.28583908081055,154.5519561767578,134.95944213867188,92.41316986083984,67.01261901855469,96.95069122314453,65.34566497802734,93.21170806884766,100.88461303710938,75.75285339355469,75.12972259521484,37.36518859863281,20.63066864013672,182.52999877929688,82.14176177978516,26.651731491088867
2023-06-09,206.6977996826172,42.60615921020508,62.579620361328125,37.888328552246094,46.48308563232422,153.56617736816406,135.28297424316406,92.34651947021484,66.87435913085938,96.69706726074219,65.36318969726562,93.08386993408203,100.60400390625,75.66402435302734,74.6960678100586,37.32860565185547,20.503990173339844,182.0399932861328,82.1507568359375,26.573856353759766
2023-06-12,208.5529022216797,42.800193786621094,62.898284912109375,37.981048583984375,46.605186462402344,154.09698486328125,136.9595489501953,92.41316986083984,67.01261901855469,97.0050277709961,65.2931900024414,93.35784912109375,100.68820190429688,76.0815658569336,74.71414184570312,37.273719787597656,20.223485946655273,181.8800048828125,82.15972900390625,26.556547164916992
2023-06-13,210.08914184570312,43.21600341796875,63.47001266479492,38.29632568359375,47.0372314453125,155.89794921875,137.88119506835938,92.8416748046875,66.71764373779297,96.5702896118164,65.37193298339844,92.4354248046875,100.17378234863281,75.96607208251953,75.1929702758789,37.383487701416016,20.49494171142578,180.5399932861328,82.17766571044922,26.53923988342285
2023-06-14,210.08914184570312,43.32688903808594,63.68557357788086,38.657958984375,47.3565788269043,154.71311950683594,139.00869750976562,92.77501678466797,66.77295684814453,96.869140625,65.39815521240234,93.1751937866211,100.42630004882812,76.12598419189453,75.47303009033203,37.62130355834961,20.540185928344727,180.63999938964844,82.19561004638672,26.400793075561523
2023-06-15,212.64955139160156,43.73345184326172,64.30415344238281,39.02886962890625,47.78862762451172,156.16334533691406,140.49900817871094,93.72724151611328,67.18775177001953,97.71150207519531,65.71308135986328,94.07022857666016,101.06233978271484,76.51685333251953,75.87054443359375,37.740211486816406,20.974515914916992,181.91000366210938,82.23149108886719,26.513280868530273
2023-06-16,211.8475799560547,43.60408401489258,64.18231201171875,38.88977813720703,47.61956787109375,155.63255310058594,139.75384521484375,93.61296844482422,67.0402603149414,97.53941345214844,65.546875,93.70490264892578,100.8004379272461,76.21482849121094,75.81632995605469,37.76765823364258,21.236921310424805,181.6300048828125,82.24048614501953,26.470016479492188
2023-06-20,210.8041229248047,43.01844787597656,63.32942199707031,38.19706344604492,46.77424621582031,154.42872619628906,139.14596557617188,92.74645233154297,67.1324462890625,97.89263916015625,65.37193298339844,94.3533706665039,101.01557159423828,76.2503890991211,74.92195129394531,37.10907745361328,21.046903610229492,179.75,82.25843048095703,26.36617660522461
2023-06-21,209.6446990966797,43.0837287902832,63.42314529418945,38.131805419921875,46.605186462402344,154.29605102539062,138.78318786621094,93.02259826660156,67.2430419921875,97.7839584350586,65.2056884765625,94.5816650390625,101.0249252319336,76.650146484375,74.47022247314453,37.19139862060547,21.354555130004883,179.49000549316406,82.25843048095703,26.41809844970703
2023-06-22,210.20509338378906,42.82261276245117,63.038875579833984,37.9639892578125,46.436119079589844,152.83628845214844,139.1753692626953,93.07972717285156,66.9204330444336,97.27674865722656,65.01325225830078,93.44005584716797,100.66948699951172,76.35696411132812,73.40416717529297,36.70661544799805,20.956417083740234,177.7100067138672,82.29432678222656,26.357524871826172
2023-06-23,208.46609497070312,42.13252639770508,62.00791931152344,37.43257141113281,45.769256591796875,150.9272003173828,138.10670471191406,92.25128936767578,67.1139907836914,97.54847717285156,64.8995361328125,94.37159729003906,100.91267395019531,76.44581604003906,72.39231872558594,36.112064361572266,20.73020362854004,178.1999969482422,82.30330657958984,26.348873138427734
2023-06-26,207.73866271972656,42.263084411621094,62.0453987121582,37.55377197265625,45.95710754394531,152.51889038085938,137.28314208984375,92.36556243896484,67.19696807861328,97.65717315673828,64.9345474243164,94.47209930419922,100.9594497680664,76.68566131591797,74.06366729736328,36.23097229003906,20.75735092163086,178.50999450683594,82.31228637695312,26.470016479492188
2023-06-27,210.27008056640625,42.60812759399414,62.56088638305664,37.90804672241211,46.39855194091797,154.91123962402344,139.342041015625,92.8702392578125,67.06791687011719,97.54847717285156,65.15322875976562,94.22547149658203,100.6788558959961,76.68566131591797,74.97614288330078,36.64258575439453,20.42255401611328,177.69000244140625,82.33020782470703,26.513280868530273
2023-06-28,210.44467163085938,42.61745834350586,62.64523696899414,37.75887680053711,46.10738754272461,154.96841430664062,139.1263427734375,92.6036148071289,67.2799072265625,97.97417449951172,65.52937316894531,94.62733459472656,100.88461303710938,76.73898315429688,75.08454895019531,36.70661544799805,20.359214782714844,177.27999877929688,82.33918762207031,26.556547164916992
2023-06-29,211.4533233642578,42.56150436401367,62.542137145996094,37.60038757324219,45.891361236572266,157.0176544189453,139.66561889648438,92.68931579589844,66.77295684814453,97.23146057128906,65.35442352294922,92.91947937011719,100.22053527832031,76.330322265625,75.92327117919922,36.52367401123047,20.368263244628906,177.08999633789062,82.36611938476562,26.521926879882812
2023-06-30,213.64524841308594,43.0650749206543,63.263816833496094,37.926692962646484,46.295230865478516,157.646728515625,141.430419921875,93.37490844726562,67.00341033935547,97.9469985961914,65.66934967041016,94.01543426513672,100.66014862060547,76.88109588623047,76.34355163574219,36.76149368286133,20.540185928344727,178.27000427246094,82.39302825927734,26.764219284057617
2023-07-03,214.285400390625,43.13967514038086,63.301307678222656,38.29962921142578,46.821205139160156,158.57122802734375,140.94021606445312,93.49869537353516,66.81304168701172,97.67259216308594,65.56645202636719,93.48246002197266,100.54171752929688,77.02916717529297,77.09273529052734,37.054195404052734,20.540185928344727,178.47000122070312,82.41376495361328,27.014705657958984
2023-07-05,213.63558959960938,42.67340087890625,62.5890007019043,38.1131591796875,46.548831939697266,156.92233276367188,140.567626953125,93.09876251220703,66.53579711914062,96.9728775024414,65.36416625976562,92.59413146972656,100.0624771118164,76.63671112060547,77.2663345336914,37.20054626464844,20.6668643951416,177.83999633789062,82.42276763916016,26.875553131103516
2023-07-06,211.7345733642578,41.91804122924805,61.520545959472656,37.38595199584961,45.647151947021484,155.1209259033203,139.13616943359375,92.30843353271484,66.11070251464844,95.99153900146484,64.88922119140625,91.28461456298828,99.53621673583984,75.53961944580078,76.67245483398438,36.5053825378418,20.621623992919922,177.30999755859375,82.44979858398438,26.466764450073242
2023-07-07,211.4727020263672,42.27241516113281,62.073516845703125,37.83346176147461,46.173133850097656,156.76031494140625,138.596923828125,92.05132293701172,66.07373809814453,95.90066528320312,64.95079040527344,90.7351303100586,99.470458984375,75.45043182373047,76.49886322021484,36.779788970947266,20.793542861938477,178.63999938964844,82.45880126953125,26.59722900390625
2023-07-10,212.3941192626953,42.38432312011719,62.25159454345703,37.84279251098633,46.18252182006836,158.45684814453125,140.11663818359375,92.21319580078125,66.30476379394531,96.40045166015625,65.2762222290039,90.85415649414062,99.70536804199219,75.77153015136719,76.8277816772461,36.843814849853516,20.838788986206055,178.77999877929688,82.47682189941406,26.658109664916992
2023-07-11,214.0623016357422,42.79463577270508,62.84206008911133,38.17841720581055,46.661537170410156,160.35357666015625,140.48916625976562,92.82262420654297,66.44338989257812,96.85477447509766,65.62801361083984,91.32121276855469,99.59261322021484,76.25318908691406,77.92413330078125,37.30116271972656,21.08309555053711,179.4499969482422,82.48583984375,26.81466293334961
2023-07-12,215.7013702392578,43.61528015136719,64.04171752929688,38.905635833740234,47.610172271728516,161.48777770996094,142.0775604248047,93.46061706542969,66.97013092041016,97.70893859863281,66.13809967041016,92.33773803710938,100.69208526611328,77.16297149658203,78.34442901611328,37.849979400634766,21.236921310424805,181.8800048828125,82.50385284423828,26.901643753051758
2023-07-13,217.52476501464844,44.28671646118164,65.04457092285156,39.33449172973633,48.154937744140625,162.4027862548828,142.77366638183594,93.76532745361328,67.37674713134766,98.39952087402344,66.53388214111328,93.30843353271484,101.20893096923828,78.00142669677734,78.84693145751953,38.40793991088867,21.535524368286133,182.00999450683594,82.53988647460938,26.988618850708008
2023-07-14,217.20469665527344,44.01627731323242,64.6603012084961,39.09209442138672,47.89194869995117,160.77296447753906,142.64620971679688,93.95576477050781,67.06253814697266,97.63624572753906,66.05016326904297,92.75900268554688,100.6733169555664,77.54652404785156,78.69159698486328,38.1060905456543,21.3907470703125,181.42999267578125,82.54890441894531,26.823368072509766
2023-07-17,218.02911376953125,43.99762725830078,64.60408020019531,39.138710021972656,47.98586654663086,161.79278564453125,143.50900268554688,93.90816497802734,67.13645935058594,97.7997817993164,66.17329406738281,92.80477905273438,100.8612289428711,77.66248321533203,78.17996215820312,38.00547790527344,21.218826293945312,181.55999755859375,82.55789947509766,26.632017135620117
2023-07-18,219.7651824951172,44.314697265625,65.0164566040039,38.85901641845703,47.6947021484375,163.84202575683594,144.51885986328125,93.99385070800781,67.2196273803711,98.04511260986328,66.35797882080078,93.22603607177734,100.81426239013672,78.04600524902344,77.75054931640625,37.95059585571289,21.499330520629883,183.63999938964844,82.55789947509766,26.77987289428711
2023-07-19,220.33741760253906,44.305362701416016,65.05394744873047,38.803077697753906,47.61956787109375,164.9095001220703,144.09725952148438,94.27952575683594,67.37674713134766,98.59941864013672,66.41075897216797,94.27915954589844,101.1619644165039,77.83195495605469,78.62763977050781,38.40793991088867,21.616960525512695,183.6699981689453,82.57591247558594,26.91034507751465
2023-07-20,218.746826171875,44.044254302978516,64.68842315673828,38.560672760009766,47.243865966796875,164.49966430664062,142.8226776123047,94.64137268066406,67.06253814697266,97.93609619140625,66.12052917480469,93.13445281982422,101.1243667602539,77.35920715332031,78.371826171875,38.37135314941406,21.680299758911133,182.74000549316406,82.62098693847656,26.80597496032715
2023-07-21,218.7274169921875,44.10020446777344,64.77277374267578,38.542022705078125,47.22508239746094,163.61326599121094,142.5187225341797,94.95559692382812,67.1087417602539,98.10871887207031,66.28763580322266,93.16192626953125,101.1243667602539,77.60003662109375,78.7372817993164,38.279884338378906,21.797931671142578,182.17999267578125,82.62098693847656,26.858154296875
2023-07-24,219.50332641601562,44.05358123779297,64.60408020019531,39.05480194091797,47.854373931884766,164.49966430664062,142.410888671875,95.19365692138672,66.99784851074219,97.9906234741211,66.17329406738281,92.82308959960938,101.17134094238281,77.75166320800781,79.3859634399414,38.25244140625,22.18701934814453,181.39999389648438,82.6299819946289,26.91034507751465
2023-07-25,220.05615234375,44.18413543701172,64.74465942382812,39.3531379699707,48.23006820678711,164.41387939453125,143.4697723388672,95.26031494140625,66.92391204833984,97.83612060546875,66.12933349609375,92.64909362792969,100.9928207397461,77.65357208251953,78.81951141357422,38.35306167602539,22.268457412719727,182.41000366210938,82.63899993896484,26.927734375
2023-07-26,220.22103881835938,44.240089416503906,64.9321060180664,39.595542907714844,48.47427749633789,165.54812622070312,142.63638305664062,95.34600830078125,67.14570617675781,98.29048156738281,66.39317321777344,92.74069213867188,101.0303726196289,77.90330505371094,79.17583465576172,38.718936920166016,22.159873962402344,183.3000030517578,82.64801788330078,27.101688385009766
2023-07-27,218.5237579345703,44.05358123779297,64.78215026855469,39.15735626220703,47.873165130615234,163.75624084472656,142.28343200683594,94.61280822753906,66.57274627685547,97.09102630615234,65.86546325683594,90.93660736083984,100.28801727294922,77.16297149658203,77.45818328857422,38.73722839355469,22.105581283569336,180.4199981689453,82.69306945800781,26.892946243286133
2023-07-28,220.80294799804688,44.417274475097656,65.2132797241211,40.10832214355469,49.00025177001953,165.3193817138672,143.6168212890625,95.21270751953125,66.80377960205078,97.72710418701172,66.2436294555664,91.40364837646484,100.6733169555664,78.09951782226562,77.39422607421875,38.89272689819336,22.241310119628906,181.86000061035156,82.70208740234375,26.979923248291016
2023-07-31,221.47219848632812,44.417274475097656,65.1851577758789,40.154930114746094,49.056602478027344,166.21531677246094,143.88156127929688,94.8413314819336,66.92391204833984,97.99968719482422,66.40196990966797,91.6234130859375,100.70149230957031,78.20655059814453,77.89672088623047,38.85614013671875,22.331796646118164,182.35000610351562,82.71107482910156,27.153871536254883
2023-08-01,220.870849609375,43.92301559448242,64.44474029541016,39.595542907714844,48.446102142333984,165.92938232421875,143.90118408203125,94.30809020996094,66.5097427368164,97.02320861816406,66.0732192993164,90.12198638916016,100.09977722167969,77.42567443847656,77.76883697509766,38.23414993286133,22.21416473388672,180.4600067138672,82.73280334472656,26.993900299072266
2023-08-02,217.73814392089844,43.074405670166016,63.263816833496094,38.73780822753906,47.319007873535156,164.40435791015625,141.5186767578125,93.65106201171875,66.296630859375,96.43051147460938,65.79044342041016,89.15776824951172,99.92082977294922,76.87042999267578,77.32113647460938,37.657894134521484,21.87936782836914,179.60000610351562,82.74185180664062,26.871522903442383
2023-08-03,217.1077423095703,42.943843841552734,63.07637023925781,38.905635833740234,47.49746322631836,163.7657928466797,141.4794464111328,93.34635162353516,65.8889389038086,95.5643081665039,65.57836151123047,87.10079193115234,99.29932403564453,76.21674346923828,76.48059844970703,37.74936294555664,22.08748435974121,179.5399932861328,82.77803802490234,26.644245147705078
2023-08-04,216.1863250732422,43.0650749206543,63.28255844116211,38.95224380493164,47.506858825683594,163.83248901367188,141.37158203125,93.10829162597656,66.43562316894531,96.55818176269531,65.9671859741211,88.64351654052734,100.25984191894531,77.22866821289062,75.85932922363281,37.694480895996094,22.123680114746094,180.19000244140625,82.79613494873047,26.82781410217285
2023-08-07,217.84481811523438,43.41012191772461,63.807411193847656,38.88698196411133,47.412933349609375,165.2431182861328,143.27369689941406,93.78436279296875,66.33368682861328,96.32109832763672,66.09090423583984,87.77115631103516,100.34457397460938,76.97791290283203,76.80950164794922,37.895713806152344,22.132726669311523,179.77999877929688,82.79613494873047,26.88026237487793
2023-08-08,216.836181640625,43.0837287902832,63.3950309753418,38.486083984375,46.85877990722656,164.11843872070312,142.98934936523438,93.47966003417969,66.57461547851562,96.70404052734375,66.23228454589844,88.79047393798828,100.32574462890625,77.17493438720703,76.3161392211914,37.5755729675293,22.105581283569336,178.63999938964844,82.81421661376953,26.845294952392578
2023-08-09,215.2843475341797,43.12103271484375,63.404396057128906,38.55134582519531,47.00905227661133,163.12716674804688,141.70494079589844,93.79389190673828,66.5931167602539,96.79522705078125,66.24112701416016,89.24961853027344,100.27864837646484,77.33611297607422,76.3070068359375,37.60301208496094,22.25940704345703,177.7899932861328,82.82329559326172,26.845294952392578
2023-08-10,215.32313537597656,43.2515869140625,63.619964599609375,38.62593078613281,47.0278434753418,162.61245727539062,141.78338623046875,93.64153289794922,66.2225112915039,96.11138153076172,66.22343444824219,87.78031921386719,99.76075744628906,77.04060363769531,76.01461791992188,37.56642532348633,22.14177703857422,177.60000610351562,82.86853790283203,26.784109115600586
2023-08-11,215.1194610595703,43.009124755859375,63.18883514404297,38.06654739379883,46.389156341552734,162.7649688720703,141.18533325195312,93.72724151611328,66.00939178466797,95.78314208984375,66.12625122070312,87.57830047607422,99.61949920654297,76.86154174804688,76.13340759277344,37.31031036376953,22.105581283569336,177.60000610351562,82.87757873535156,26.836559295654297
2023-08-14,216.1863250732422,42.83194351196289,62.945159912109375,37.889400482177734,46.12617111206055,162.25982666015625,142.901123046875,93.58440399169922,65.92599487304688,95.74665832519531,66.11741638183594,87.38546752929688,99.41233825683594,76.24360656738281,75.63091278076172,36.76149368286133,21.996999740600586,177.05999755859375,82.88664245605469,26.819076538085938
2023-08-15,213.73252868652344,42.235111236572266,62.148494720458984,37.488502502441406,45.67533493041992,159.89605712890625,142.06771850585938,92.8797607421875,65.77772521972656,95.24518585205078,65.90534210205078,86.85284423828125,99.10159301757812,75.59882354736328,74.7812271118164,36.3681755065918,21.73459243774414,176.58999633789062,82.89568328857422,26.6355037689209
2023-08-16,211.9673614501953,41.89939498901367,61.67987060546875,37.236778259277344,45.28085708618164,158.5426483154297,140.66566467285156,92.5464859008789,65.5924301147461,94.81664276123047,65.70207977294922,86.17330169677734,98.80966186523438,75.45557403564453,73.85846710205078,36.221824645996094,21.644107818603516,175.57000732421875,82.91375732421875,26.486894607543945
2023-08-17,210.23126220703125,41.61962890625,61.24874496459961,37.35798263549805,45.4029541015625,157.09390258789062,138.8224334716797,92.05132293701172,65.52757263183594,94.56136322021484,65.42813873291016,85.80597686767578,98.78142547607422,75.39288330078125,73.26459503173828,36.13949966430664,21.69839859008789,175.3000030517578,82.94996643066406,26.39073944091797
2023-08-18,210.47373962402344,41.61962890625,61.20188903808594,37.124900817871094,45.111785888671875,157.5704803466797,139.1950225830078,92.03227996826172,65.66654968261719,94.91696166992188,65.4723129272461,86.10902404785156,98.950927734375,75.37496185302734,73.49300384521484,36.03889083862305,21.852224349975586,175.3300018310547,82.95901489257812,26.347030639648438
2023-08-21,211.68609619140625,41.75018310546875,61.41745376586914,37.20880889892578,45.25267791748047,157.09390258789062,140.7147216796875,92.02275848388672,65.35151672363281,94.35164642333984,65.45465850830078,84.96114349365234,98.68724822998047,74.99885559082031,72.81690216064453,35.76448059082031,21.797931671142578,175.80999755859375,82.96808624267578,26.21590805053711
2023-08-22,211.12356567382812,41.65693283081055,61.323726654052734,37.143550872802734,45.16814422607422,156.02639770507812,140.11663818359375,91.83231353759766,65.43489074707031,94.6434097290039,65.49002075195312,85.61314392089844,98.85674285888672,75.20481872558594,73.02704620361328,35.90168380737305,21.80698013305664,176.10000610351562,82.97713470458984,26.22464370727539
2023-08-23,213.43190002441406,42.104549407958984,61.970428466796875,37.69361877441406,45.853790283203125,157.48468017578125,141.88143920898438,92.5655288696289,66.02791595458984,95.97460174560547,66.02020263671875,87.73442077636719,99.75133514404297,76.41375732421875,74.17823028564453,36.49623489379883,21.852224349975586,177.88999938964844,82.99520111083984,26.469409942626953
2023-08-24,210.57073974609375,41.573001861572266,61.12690353393555,37.535118103027344,45.70351028442383,156.5220489501953,139.55775451660156,92.00372314453125,65.87039947509766,95.64635467529297,65.65789794921875,87.15589141845703,99.29932403564453,75.89436340332031,73.8949966430664,36.212677001953125,21.870319366455078,177.85000610351562,83.0223617553711,26.347030639648438
2023-08-25,212.00616455078125,41.83411407470703,61.53929138183594,37.50714874267578,45.75986862182617,156.86517333984375,140.3617401123047,92.35603332519531,65.87039947509766,95.70106506347656,65.93183135986328,87.44056701660156,99.28050231933594,76.01077270507812,73.9498291015625,36.386470794677734,22.08748435974121,177.6199951171875,83.04045867919922,26.41695785522461
2023-08-28,213.36399841308594,42.27241516113281,62.17660903930664,37.88008499145508,46.18252182006836,158.34249877929688,141.56768798828125,92.83213806152344,65.9908676147461,96.001953125,66.17926788330078,87.53239440917969,99.33699035644531,76.25255584716797,74.64417266845703,36.651729583740234,22.051292419433594,178.1300048828125,83.05852508544922,26.495637893676758
2023-08-29,216.4676055908203,42.813289642333984,62.95452117919922,38.38352966308594,46.78363800048828,160.26780700683594,143.91099548339844,93.43205261230469,66.39854431152344,96.76786041259766,66.59459686279297,88.44149780273438,99.82667541503906,77.04060363769531,75.54869079589844,37.22798538208008,22.132726669311523,179.8699951171875,83.04951477050781,26.661731719970703
2023-08-30,217.42779541015625,42.8039665222168,62.9357795715332,38.243690490722656,46.63336181640625,160.69671630859375,144.3619842529297,93.35587310791016,66.3707504272461,96.631103515625,66.56809997558594,88.34968566894531,99.67601013183594,76.83464050292969,75.8227767944336,37.23713302612305,22.159873962402344,180.32000732421875,83.06759643554688,26.687952041625977
2023-08-31,217.1950225830078,42.66408157348633,62.71084976196289,37.78684616088867,46.0792121887207,160.5537567138672,144.32275390625,92.8702392578125,66.48194122314453,96.79522705078125,66.52391052246094,88.74453735351562,99.88316345214844,76.76299285888672,75.26545715332031,37.1731071472168,22.25035858154297,180.02000427246094,83.12190246582031,26.88026237487793
